Price,abs_returns,sq_returns,rv_5,rv_10,rv_20,rv_60,target_20d
Ticker,,,,,,,
Date,,,,,,,
2017-01-17,0.0035298557048184715,1.2459881296839509e-05,0.04477544438728459,0.06146841278286139,0.06025512313184986,0.08270147783111977,0.06227013223801186
2017-01-18,0.0022076976703374407,4.873929003613363e-06,0.04798040203575983,0.050727374091763214,0.06011799417995592,0.08251851584514644,0.06354281498723306
2017-01-19,0.0037114636574999116,1.3774962480942621e-05,0.048385428634441965,0.04554464947545032,0.061402374153252795,0.0830916634714999,0.06103231275244513
2017-01-20,0.0036673902562124627,1.3449751291362112e-05,0.055924857311169716,0.049512358828025536,0.06125697164278563,0.08300397878918407,0.060685432632695796
2017-01-23,0.002605420208031821,6.788214460420578e-06,0.05510074333587384,0.04721777415333556,0.061148180461561154,0.08285019933246603,0.06001757691972195
2017-01-24,0.006390986322001364,4.0844706168008526e-05,0.06765455180684268,0.05529697020572822,0.06464776627199234,0.08333188332342113,0.0588844278949377
2017-01-25,0.008618437923008112,7.427747223274438e-05,0.08643284307998145,0.06846321553741604,0.07077514493539519,0.08432966265645349,0.053298168546009814
2017-01-26,0.0010459867095953463,1.0940881966500993e-06,0.07584197015854044,0.06890886726576355,0.07080397715714867,0.08400417283890442,0.05247344799542898
2017-01-27,0.0015708408827700138,2.4675410789816763e-06,0.08184007714969573,0.06772489839102583,0.06310782515658242,0.08417785174038926,0.051131720356529936
2017-01-30,0.006221251508227831,3.8703970328627064e-05,0.09713677317619002,0.07636110422773441,0.06805742493481531,0.08374538378219641,0.04501969747958978
2017-01-31,8.776095603245715e-05,7.701985403730878e-09,0.08568260091936648,0.07353082396741036,0.0661700354787348,0.08237870399598698,0.06120616286052765
2017-02-01,0.0003953696489056098,1.5631715927574517e-07,0.041906771784914726,0.07295718584843165,0.06120141605110715,0.08144527431034092,0.06863285790866527
2017-02-02,0.0006588096887671,4.3403020601340317e-07,0.045215600451386326,0.06929651103109125,0.057791124054801586,0.08128125305334595,0.06864210026160464
2017-02-03,0.006869326927254814,4.7187652433508065e-05,0.07359352081657654,0.07463868167860484,0.06216989216311935,0.07042284805640396,0.06882288058358076
2017-02-06,0.0017893990871920703,3.2019490932438145e-06,0.05245557541488656,0.07359721773422771,0.061733976552153354,0.07038985598395656,0.0697780008448571
2017-02-07,4.372918970152068e-05,1.9122420319515823e-09,0.05225868260818347,0.06778215240105308,0.0602095746931253,0.06768096028564434,0.07070901374260131
2017-02-08,0.0013096732944792864,1.7152441382722274e-06,0.051733056951769316,0.051510957747146174,0.06023193422470641,0.06761578170040176,0.07071175609733904
2017-02-09,0.005915157126806942,3.4989083834814965e-05,0.05971369387666028,0.05935340898998286,0.06268921034223363,0.06798694697865557,0.0692772112422059
2017-02-10,0.003938324487221239,1.5510399766646434e-05,0.04872257598047438,0.060271540174908586,0.06239735098207454,0.06822025957946298,0.06875377709765204
2017-02-13,0.005427637465181989,2.9459248453447168e-05,0.04073166943690765,0.04768855379435279,0.06416769834941446,0.06742111065497386,0.0693123415328488
2017-02-14,0.0039873608546734645,1.5899046585382302e-05,0.0284868305958313,0.04642267126795368,0.06227013223801186,0.0673599497564733,0.07386310412146166
2017-02-15,0.005207069973131151,2.7113577705084047e-05,0.014111463595205528,0.04608781523953397,0.06354281498723306,0.067379623233489,0.07297171370773606
2017-02-16,0.000851910606196754,7.25751680950521e-07,0.040464394578857546,0.048917565982146555,0.06103231275244513,0.06713049193946223,0.07330583163660706
2017-02-17,0.0015752760103123964,2.481494508665741e-06,0.042434738921961576,0.044201468572815025,0.060685432632695796,0.0658669430189298,0.07349944611331065
2017-02-21,0.005937580860730269,3.52548664777104e-05,0.04433234536643649,0.040156639175867516,0.06001757691972195,0.0665660688091588,0.0848549205317472
2017-02-22,0.0008887714473066815,7.899146855476133e-07,0.05159632772655077,0.04244817244798774,0.0588844278949377,0.06669642542967641,0.08536973029888978
2017-02-23,0.0006772379715701523,4.5865127013645436e-07,0.04447107705197868,0.04332790889711097,0.053298168546009814,0.06650535705188888,0.08535447704999011
2017-02-24,0.0012677817273287133,1.607270508148576e-06,0.040399207301235175,0.04107278590985026,0.05247344799542898,0.06536271611276415,0.08516345438450462
2017-02-27,0.001561770738241594,2.4391278388276935e-06,0.04040223880239555,0.04068026866896,0.051131720356529936,0.06535073863056697,0.08486982432118677
2017-02-28,0.0027027618856706637,7.304921810634042e-06,0.02817272333342371,0.04401923804060553,0.04501969747958978,0.06542594454358207,0.08874690074144788
2017-03-01,0.013900200274829213,0.00019321556768036214,0.1009569621773115,0.07584166235622829,0.06120616286052765,0.06953269149680961,0.07214063539555168
2017-03-02,0.006317498456217861,3.9910786744315057e-05,0.12105038809663514,0.08599968035193453,0.06863285790866527,0.07135864170449768,0.07013720216468285
2017-03-03,0.0006296694807650392,3.964836550069141e-07,0.1212260626661767,0.08522385230716678,0.06864210026160464,0.07074522899294057,0.07045908614457028
2017-03-06,0.0029823547515427638,8.894439864049701e-06,0.12510804203295445,0.08822524466019997,0.06882288058358076,0.07119686740023644,0.06997964952168115
2017-03-07,0.002991201040766217,8.9472836662809e-06,0.12558985813356807,0.08589535759034017,0.0697780008448571,0.0673772379494588,0.06930133287526638
2017-03-08,0.0018585401939496206,3.4541716525262933e-06,0.039722360924940414,0.08638099628694952,0.07070901374260131,0.06755822007005194,0.06978869298196455
2017-03-09,0.0012675882917669436,1.606780077424638e-06,0.032000718326497674,0.08653862158019822,0.07071175609733904,0.06672255611314389,0.07041753537933516
2017-03-10,0.0034979940630097276,1.2235962464851302e-05,0.04577390089283648,0.08803661531629407,0.0692772112422059,0.06680972536571976,0.06918508070698272
2017-03-13,0.0005047725632835828,2.5479534064387857e-07,0.040831451501739446,0.0878058176032775,0.06875377709765204,0.06573621282087988,0.06919990809479486
2017-03-14,0.0038336418339723352,1.469680971118277e-05,0.04504902543167549,0.08906133960842169,0.0693123415328488,0.06370298715261224,0.06803859548355502
2017-03-15,0.008616056335412523,7.423642677500227e-05,0.07223299665272642,0.06764681108141975,0.07386310412146166,0.06532427483107262,0.06106225501069848
2017-03-16,0.001969065212514781,3.877217811135879e-06,0.07777266529275631,0.059988630317945595,0.07297171370773606,0.06532644229273601,0.06424404749139212
2017-03-17,0.0017576760611243056,3.0894251358494536e-06,0.07763416530952756,0.06057938326707431,0.07330583163660706,0.0655126841776948,0.07306780533252606
2017-03-20,0.0010973242737792972,1.204120561825262e-06,0.07821464147513073,0.05882585905877623,0.07349944611331065,0.06534590671193215,0.07357219791148599
2017-03-21,0.012922884453570285,0.00016700094260032854,0.12108761212707443,0.08735487239910573,0.0848549205317472,0.07080822784687926,0.05781458023977176
2017-03-22,0.0023505701630575286,5.525180091456297e-06,0.09163565123903909,0.08868158102729531,0.08536973029888978,0.07071633807388716,0.06425180813948835
2017-03-23,0.0010679205663570255,1.1404543360483102e-06,0.09254230657688424,0.08812607180156928,0.08535447704999011,0.07079260333818974,0.06525361869068608
2017-03-24,0.0007264366266736088,5.277101725729321e-07,0.09362682307399976,0.08489253033084285,0.08516345438450462,0.07074871733090249,0.075568602954304
2017-03-27,0.0010269454425854087,1.054616942046941e-06,0.0937036812723462,0.08438283785520773,0.08486982432118677,0.06836159159016907,0.07736188558485617
2017-03-28,0.007250614789535054,5.257141482622446e-05,0.057030158494274036,0.09311763499390688,0.08874690074144788,0.06961465283551263,0.07395894705318071
2017-03-29,0.0009342969230292176,8.729107403818637e-07,0.05635642938233507,0.07968910615951072,0.07214063539555168,0.06897156136542111,0.07395485649900181
2017-03-30,0.003179339285955212,1.0108198295218198e-05,0.05421852738377847,0.08209664773334562,0.07013720216468285,0.0677246414235544,0.07396705136519621
2017-03-31,0.002330626413270004,5.431819478231803e-06,0.060039215688692846,0.0823945134840314,0.07045908614457028,0.067202247993576,0.07361393561715321
2017-04-03,0.0017408022353444326,3.030392422580173e-06,0.06218355171926351,0.08257824636580233,0.06997964952168115,0.06732196964323549,0.07309525077989396
2017-04-04,0.0006373199921702806,4.061767724199266e-07,0.03528030907891181,0.0458576999693317,0.06930133287526638,0.06705868939468022,0.0734200499641157
2017-04-05,0.002976864717304005,8.861723545129452e-06,0.040276866567551105,0.048367600749591295,0.06978869298196455,0.0669787019626768,0.07218118459059637
2017-04-06,0.002806857516126845,7.878449115837762e-06,0.03807452901879969,0.04939421538803945,0.07041753537933516,0.06710501248823127,0.07269491829832558
2017-04-07,0.0010196004814460593,1.0395851417650359e-06,0.035642313436683684,0.049636093308863004,0.06918508070698272,0.06705299838694397,0.07245944335164946
2017-04-10,0.0005950182192258368,3.54046681210686e-07,0.03417595372238794,0.04883506051631084,0.06919990809479486,0.0667272655449263,0.07275336340093123
2017-04-11,0.0011905408030006817,1.417387403609508e-06,0.03451916560490324,0.033163183021062616,0.06803859548355502,0.0667558067987531,0.07240629592109094
2017-04-12,0.004391630006418026,1.9286414113271196e-05,0.04194597736344512,0.03876824212151352,0.06106225501069848,0.06700916897452885,0.07053808786714176
2017-04-13,0.006515955649953225,4.245767803215736e-05,0.04572813435393055,0.042383656248013296,0.06424404749139212,0.0685034377031943,0.06548916215064818
2017-04-17,0.008820948190915619,7.780912698681753e-05,0.09387656242535178,0.06694653636697975,0.07306780533252606,0.07001812513203191,0.06142109731421623
2017-04-18,0.0029888072369413303,8.93296869959287e-06,0.09460030022666183,0.06788209377118168,0.07357219791148599,0.07014167407175564,0.05996663894723825
2017-04-19,0.0018402802044240848,3.3866312307951512e-06,0.09468560734616326,0.06773402867479913,0.05781458023977176,0.07001027282674839,0.09049639567511548
2017-04-20,0.00810626570982173,6.57115437582316e-05,0.11000066735554244,0.079848460307593,0.06425180813948835,0.07070100239947864,0.08704229282025268
2017-04-21,0.0031920438187725128,1.0189143740963807e-05,0.09726480569773527,0.08012329727544061,0.06525361869068608,0.06912669796033541,0.08865011813744596
2017-04-24,0.010937932292769573,0.00011963836284121146,0.10753647828486777,0.09788939916639695,0.075568602954304,0.07232073102974525,0.0819263380906034
2017-04-25,0.005801818598910751,3.366109905466671e-05,0.09852120973793367,0.10097433801072342,0.07736188558485617,0.0729370334250056,0.07980404519441113
2017-04-26,0.0006291893685406073,3.958792614845281e-07,0.09431238881203406,0.10061681890537726,0.07395894705318071,0.07153932358224215,0.08003140256344471
2017-04-27,0.0008387572756318116,7.035137674252988e-07,0.08935510600135502,0.09546500337200438,0.07395485649900181,0.0715127164666241,0.08147957837386936
2017-04-28,0.002181982000654682,4.761045451181008e-06,0.08531903860635295,0.08681068256848747,0.07396705136519621,0.0717794438471774,0.08086587026546323
2017-05-01,0.0025171697617957342,6.336143609698793e-06,0.04880080378439758,0.07911564244181395,0.07361393561715321,0.07186247877677118,0.08078134970077734
2017-05-02,0.00037697045751112373,1.4210672583614595e-07,0.027688132825151528,0.0751932968796545,0.07309525077989396,0.07076393751848202,0.08083342850393041
2017-05-03,0.0012153725439876353,1.4771304206789764e-06,0.029052325141246872,0.07434318531625012,0.0734200499641157,0.07068589995629847,0.08459588735617615
2017-05-04,0.001173403643970905,1.3768761116841982e-06,0.029702166742418157,0.06648497269705425,0.07218118459059637,0.07067536319144019,0.08499312369124748
2017-05-05,0.003929375211664283,1.5439989554041728e-05,0.031323879395011016,0.06204762579420653,0.07269491829832558,0.07096376400173268,0.08456061534696645
2017-05-08,0.00016694028817270163,2.7869059815184663e-08,0.030849457173853397,0.03867285449825086,0.07245944335164946,0.07018754811419595,0.08574038173652601
2017-05-09,0.0009184490354284315,8.435486306794161e-07,0.03329406400558746,0.029039444499059187,0.07275336340093123,0.06994009190678852,0.08559504710484864
2017-05-10,0.0017943541528561485,3.2197068258721063e-06,0.02986002657015004,0.029246751478811825,0.07240629592109094,0.06926954685093954,0.08553403824993937
2017-05-11,0.0020447522266740896,4.181011668488647e-06,0.03753808106307321,0.032073754228946066,0.07053808786714176,0.0691025482268674,0.0853214804926117
2017-05-12,0.0016723765642957618,2.7968433728056963e-06,0.024152177476025938,0.031043304633854508,0.06548916215064818,0.0685252091193799,0.08490767042132115
2017-05-15,0.005508122169264791,3.033940983154627e-05,0.05017327178051909,0.03933863678554242,0.06142109731421623,0.06928105078263082,0.08448320527704314
2017-05-16,0.0009159282834655376,8.389246204521262e-07,0.050168679464346506,0.04014142700678837,0.05996663894723825,0.06929847974111522,0.08459158669743021
2017-05-17,0.01790346927687848,0.00032053421214813167,0.13763690197825046,0.10137296112610518,0.09049639567511548,0.0778866242469941,0.04919678462481439
2017-05-18,0.004020663889946367,1.6165738115918655e-05,0.14777745266897543,0.10414754868741097,0.08704229282025268,0.0782894151040448,0.04862266021063517
2017-05-19,0.006482972015990181,4.202892616011178e-05,0.16038962094776732,0.10813245274614039,0.08865011813744596,0.07936678527287848,0.05143748847606297
2017-05-22,0.005064426239494247,2.564841313527784e-05,0.15935941955335328,0.11182017787512746,0.0819263380906034,0.07996336648862322,0.057524751275188586
2017-05-23,0.002210402708178765,4.8858801323240185e-06,0.16057204863128408,0.11224868158365978,0.07980404519441113,0.0800192575764272,0.057481380120490366
2017-05-24,0.002329890033896542,5.42838757005043e-06,0.028933612719639814,0.11248633623408977,0.08003140256344471,0.07988318713303989,0.057375641697836835
2017-05-25,0.004768277457830573,2.2736469914855194e-05,0.02941477436290748,0.11368927288558153,0.08147957837386936,0.07533556838563821,0.055386175369397876
2017-05-26,0.00020682844850876669,4.2778007112543554e-08,0.034236961547053336,0.112964289199364,0.08086587026546323,0.0741051603632246,0.05531948134288057
2017-05-30,0.0008690884808357765,7.553147875214379e-07,0.03575599823168016,0.11056375252020072,0.08078134970077734,0.07414130110690732,0.06318512342321345
2017-05-31,0.0002484080345593193,6.170655163362397e-08,0.037530040439745484,0.11037532741167459,0.08083342850393041,0.07383758093158928,0.07027387449575706
2017-06-01,0.0079207842014436,6.273882236583852e-05,0.061739205911189386,0.04775178369592816,0.08459588735617615,0.07511546606347838,0.07245524144149072
2017-06-02,0.003322807518130973,1.1041049802547718e-05,0.058843537945972815,0.04752235967978351,0.08499312369124748,0.07516707924227475,0.07170283862745166
2017-06-05,0.0007373275820784357,5.436519632936322e-07,0.06019283595780855,0.046852655224680254,0.08456061534696645,0.07520332442092985,0.07200002561536713
2017-06-06,0.003202012021449282,1.0252880985505719e-05,0.06859235267350863,0.051605886821807945,0.08574038173652601,0.07534126338318357,0.07153022073129499
2017-06-07,0.0018487467092215331,3.4178643948574478e-06,0.0669928645216564,0.051503983125824895,0.08559504710484864,0.07539538381651403,0.0784506519000012
2017-06-08,0.0004921570755749534,2.422185870384904e-07,0.03960918294344482,0.0514937654681597,0.08553403824993937,0.0748582194849291,0.08212837709987034
2017-06-09,0.0015188729657555258,2.3069750861029867e-06,0.030555920816257423,0.04929244141452092,0.0853214804926117,0.07305332873250373,0.08205006524819616
2017-06-12,0.0002054987336440822,4.222972952932144e-08,0.0306641375459088,0.049291771866701646,0.08490767042132115,0.0729003036347813,0.08209267433407719
2017-06-13,0.004877861432620759,2.3793532155849047e-05,0.03869372454822798,0.05256731291183177,0.08448320527704314,0.0733247114594681,0.0846310307096953
2017-06-14,0.0012683939461515387,1.6088232026338723e-06,0.041138805150044984,0.05362289231743473,0.08459158669743021,0.07334166951980299,0.08463043878726863
2017-06-15,0.0019262021533441257,3.7102547355475468e-06,0.044520478980671775,0.039836314938668994,0.04919678462481439,0.06800232155756053,0.08557275313398521
2017-06-16,0.00021853910746607002,4.77593414920665e-08,0.04246772702830037,0.03579663986748157,0.04862266021063517,0.06792174669276241,0.08560187880328776
2017-06-19,0.008290606217556375,6.873415145458441e-05,0.06970222991246552,0.05508506335494276,0.05143748847606297,0.0695890519874758,0.08063312658497764
2017-06-20,0.006766719746114733,4.578849612245904e-05,0.08675521123131533,0.06438659602550988,0.057524751275188586,0.07124422770472386,0.0782119227252244
2017-06-21,0.00024718362708109863,6.109974549696764e-08,0.08633186440598126,0.0639279951989506,0.057481380120490366,0.0711804207389032,0.07812608630193894
2017-06-22,0.000452617818461933,2.0486288958923934e-07,0.08497643356735012,0.0639807835136954,0.057375641697836835,0.0699073952510264,0.07823815552987122
2017-06-23,0.0011932633740484966,1.4238774798456023e-06,0.08526493167213017,0.06350596032566674,0.055386175369397876,0.06991461405642135,0.07831455919025457
2017-06-26,0.0006576909524992217,4.325573889993335e-07,0.051196195650988235,0.06343420693100624,0.05531948134288057,0.06970944688898303,0.07853769676385734
2017-06-27,0.008088511433533539,6.542401721040278e-05,0.06040715716332747,0.07107129823914408,0.06318512342321345,0.07170219607563644,0.07124010953616296
2017-06-28,0.008910467953338193,7.939643914746692e-05,0.09587197857086717,0.0861237112585557,0.07027387449575706,0.07359609868672921,0.06553742790336625
2017-06-29,0.00882782873603586,7.793056019278049e-05,0.1169313621751917,0.09711460989153478,0.07245524144149072,0.07611583474039264,0.0555648172581223
2017-06-30,0.001862879547636604,3.4703202090027583e-06,0.1178985996160082,0.09780891539614087,0.07170283862745166,0.07581957081896108,0.05581386628902284
2017-07-03,0.001694237170973896,2.8704395915096303e-06,0.11909412222735938,0.08644339837392445,0.07200002561536713,0.07571371493173995,0.05593134100239187
2017-07-05,0.002309369106085963,5.3331856681442795e-06,0.10100059011965028,0.08136701771191539,0.07153022073129499,0.07572565328991401,0.0557585143327703
2017-07-06,0.009186588974440343,8.439341698530887e-05,0.09540680682249769,0.09332024706432218,0.0784506519000012,0.07834157462803376,0.04268255670425387
2017-07-07,0.006464190448328662,4.178575815226351e-05,0.09252130569730503,0.10061567340303036,0.08212837709987034,0.07922428137815359,0.038199748966757846
2017-07-10,0.0010736522489725637,1.152729151723844e-06,0.09202644595322303,0.10056771251542747,0.08205006524819616,0.07855016667860987,0.03829842953147761
2017-07-11,0.0007434035418708735,5.526488260661595e-07,0.09161130497932962,0.10043489894739788,0.08209267433407719,0.07717509761065819,0.03986461231102514
